Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40
0,15.831674275776553,-0.07013519398328365,46.90302701263269,-1.2079362074354902,0.5198371071888058,0.2882116862397725,-0.1792041616490577,-1.6266608543394945,-0.15332209713907116,-0.675605151521888,1.3506391364692223,10.799667612546013,0.4872643115159328,15.066192639259391,0.02802192440015509,0.7122607531741433,-0.04294694422542026,0.3709007225043197,82.87185437736399,-2.0608480208250963,1.2187060711011748,46.2295125726714,-9.39210897849076,0.7030482169677226,0.7618068195879459,-0.391393068388618,0.08600328941696093,0.6394402954178587,0.9530774216565592,48.60707177580215,-27.68127241003979,-2.2452504856715736,-1.6522146545337908,-0.40773045799759305,-0.04035522737943015,-0.08475917727409708,53.0981979916098,-2.024239448717746,-0.373647252075829,-17.87260020059856
0,12.310067848231093,-0.28853624801261324,53.39617422646535,-2.5905296574668673,1.156646047966099,0.1829217617146797,-0.11572834033485972,0.14219369399292667,-0.07758158029841011,-1.203270865066591,0.8875522761658184,13.25632609421526,0.6149138231433848,29.43810959022079,0.15952531195417027,0.03238702647458752,1.855771089358307,0.715744601804126,115.86725242414164,-0.7971936978310192,-0.8964957580036474,41.4164053786267,-9.814208823476468,-0.5060445033580268,3.4310111811566837,-0.06514682775449594,0.2265095622921458,0.36608484555132015,0.3876886212607065,59.459480655420485,-32.03509403225232,-0.3642925949159977,-0.6981934409475372,-0.6892002135813903,-0.05753309334460148,-0.7410870670428877,20.386917930894253,-0.7717321197407849,-0.12934222512357166,-12.20667241260679
1,15.549587945535475,-0.17502873421849074,66.35047615783881,0.6555570664851091,-0.07584372323676071,0.694356808744713,0.0826340051629196,-0.2744470869308312,-0.1047027906104516,-0.4054001714453765,-0.03056319838765665,13.784539339806253,0.5295026207267752,3.3730244986448703,-0.1137531668375293,0.03475358803288928,-0.37152622224685034,0.3206682583912093,128.81064935774697,-0.5565927376284562,0.01743552947757078,50.92514266559269,-12.995296000758076,0.7661356893333268,3.351900412511114,0.08281983431740074,0.45054968388339295,0.1898782513076511,-0.4105519849110753,42.81536251843761,-7.5994344160297675,0.2332969629257021,-1.4452912343490067,-0.21233476016435435,0.01576673717520597,-1.897728963572945,19.638252189560355,-0.30748526413955973,-0.15018447937658003,-17.24472326052622
1,10.035290163536848,-0.3391499275480416,39.03952511374508,0.5035279669704029,-0.8083746949221519,-0.4033695482602224,-0.3117032211821146,1.019868622203541,-0.6077521791774554,-0.6029512912476355,-0.32582703215095976,11.906278761168224,0.401462694418913,24.206562232044377,-0.7986892250951604,-0.3535593875515072,-0.11213694635967436,-0.9201122884234108,107.58079411850878,0.21900855149621945,-0.45814276843948015,37.0979669459675,-4.85409166614152,0.9073593347353464,0.8455007700249553,0.07730411226436283,0.20369130530503105,-0.936552744788824,-0.47148764162435375,44.66184992843561,-28.766786534877635,1.664641062717696,-0.7919904427845383,0.5576962345996258,0.00834343751029689,1.0908517179377473,38.18128715804372,0.344205396344457,-0.09418183781883371,-14.304955966251136
1,8.762566486694563,-0.086167298911495,69.75679269053462,0.6500246608415586,-0.40888416200039546,-0.3679016740314998,0.04419723081336221,0.5551556145059992,-0.18794984428225536,-1.5450450868423065,-0.36314000746586705,13.207612726627906,0.4491195641002504,5.842198168070645,-0.2758102988155163,-0.09796974219756947,0.1531625134862113,-0.5696761682606142,98.3345828402288,0.04635336667612655,0.9046778359496794,45.58311308875603,-5.422476515770308,0.29511038067373163,1.5023231170231346,0.4929614248227858,0.40770513961289384,-0.43485018523650687,-0.7941629158388274,41.10711888091399,-18.19143470611909,0.4996317614876618,0.6233632750765876,0.5378981092380771,-0.24732159383234964,0.0100934171676051,22.88669639563268,0.3219032144326059,-0.26917008095653294,-17.609324680998025
1,10.746294810061991,-0.595608917842414,45.76355995818553,1.058603719544935,0.18808208518708733,-0.1676199496337918,0.1009285719852999,-0.2452354815933274,0.2026117202955925,-1.4128219308415926,-0.6443333290295639,9.289459256862353,0.4329370951709275,25.73582792637665,-1.0532836545253552,-0.26519863371787583,-0.7009691389629908,-0.5908774539619152,141.83023614371106,0.4782524418006116,-0.624152490325108,40.65077709900697,-4.679994741913991,0.6553010041721906,9.547293997796919,0.7389084970665708,0.5806202638537508,-0.3486808757680524,-0.9865412153669948,70.46331206419102,3.855569662231627,0.6864186465208947,0.00433122644819457,0.9326416918630154,0.1829689040147246,0.7656961134159144,20.077803344243467,0.4157149917536205,0.02367700307712549,-25.074884522806773
1,16.33410370927351,-0.15931088877607194,42.79608879092128,0.02497108904557616,0.12857841903894623,0.760509359003927,-0.1308380013336335,-0.3110204566471477,-0.1542695350534513,0.1300279870545884,0.45737640048889694,16.245892692426896,0.0411666826178679,18.765239024818676,0.36063476473544326,-0.11564101007733522,1.1974686181026586,1.1030570852596224,140.33708398236868,-0.02900246423769651,0.5385489173921145,41.91373751544165,-5.072556501236957,-0.4219451411699951,0.6063946103677154,-0.2087469907008075,0.28175964866687353,0.6620501114480883,0.24249321265199636,66.92059267173035,-1.347182496125777,-0.27616665550813074,-0.8398738499189095,-0.5498243570009973,-0.06205284508155073,-2.1502322668750775,20.166233348652966,-0.6214135417758223,0.7228940233361288,-23.040663453198423
1,12.802734134098031,-0.54650142648756594,60.98577149868457,0.9746138122920096,0.2698886763340795,0.6239460660933015,-0.21290709990380136,-0.553362138965736,-0.15514672781119207,0.00388476269466702,0.2961519695238602,13.5638520744668,1.1093190806408924,16.116517375158267,-0.4486971531175823,-0.22016234705861595,-0.22533530555843767,-0.12445415924851164,116.27102398537438,0.09553316259443329,-0.02804577238998042,37.80778212134465,-6.873476395072213,-0.2956966282986973,1.8004839084202293,-0.4239747113835607,-1.719394798124158,-0.03222984789253804,-0.6538941658676527,52.14934565999843,-40.87876103455512,-0.260490336256243,-0.8424676167931977,0.3761420335666095,0.4787695462401797,1.260144973623188,13.786229106006543,0.24869825839954837,0.05592609557363118,-31.414585506115873
0,16.918300767123668,0.19579221038778816,73.81902206440856,-0.7122687502760922,0.3786692249859214,0.6127048394193488,-0.19037768129281785,-0.5510650276835656,-0.09046630099944712,0.5862791840676475,0.45345109478264983,12.485108866278251,0.4675998174775449,11.298956710193927,0.7889209183906029,0.03565654968062562,1.1888507697839474,0.7488907701993697,63.205253342080205,-0.1323857108591006,-0.6406020216926227,46.307022121896324,-4.885830048280965,-0.103584824534174,2.8761927651601344,0.06742190642222054,0.09267754523603004,0.4254028244927914,0.6506982811992558,27.49425698155703,1.878519281046371,-0.5037545447865648,-0.4712335896552246,0.02224678566758544,-0.05938358360500489,-0.2413932147743582,17.8152462248567,0.25430444344915476,0.4097902163060711,-12.412420881000456
1,15.652809777531246,-1.9049308189725855,57.27290026647617,1.4543728893240573,-1.7457195131246663,-1.3076656302069838,0.5531877750389592,-0.3552016787477967,1.2242139869369535,0.898327601098808,-1.4880619571718503,10.855100207876433,-0.9571359305396936,27.694541301592608,-1.3830866639966564,-1.2436422317390263,-1.2079654545191203,-1.5979103920370168,122.26664553821219,1.1531402041006562,0.2812669502259383,45.62066154034174,-4.197550898619426,-0.11546723204545938,1.0693609798327088,0.04777626956854829,-0.35799964169485027,-1.7543747226828694,-1.3737621211197006,31.588443034818983,3.996971868295173,1.5480493240656668,-0.04335152882047233,1.1662130438783205,-0.06355072064013483,1.8891441608167605,31.076623418964218,0.2965724698970619,-1.363543445821992,-13.371554275036203
1,17.49885008407389,-2.023293118393439,35.44769112948945,1.5317096322221364,-1.833159358484852,-1.6503021426291238,0.2837454903564851,-0.6101033831535364,1.3758596541869914,0.8457247053494191,-1.6597518593063418,9.031848517338428,-0.826762994604888,14.989924084627916,-1.2315457965269738,-1.663130275177532,-1.54868425361106,-1.478865677971796,171.8543105028383,1.3294535063469397,1.3457564584579165,41.138998248923016,-3.4969566399110392,-1.373475947011442,0.9520324705500494,-1.5301926880050467,-1.9613243039111208,-1.6606212394051034,-1.041136967326013,36.91435066265274,-15.586625725724524,1.4493134973539077,-1.7671926887955811,0.9966340215224938,-1.6047515408630526,1.595905232689429,14.670303587287401,-0.956607389190965,-1.9433186477082407,-17.910227732205573
1,12.21816630096403,-2.040408663101947,75.07803640979076,2.2632634402322016,-1.5018868804757963,-2.0919452345551353,-1.178525945911664,0.4231321331304025,-0.3766637407199011,-0.33754716795048,-1.9678444997727589,12.658551988866694,-1.586099011065821,7.261229935759609,-1.769281901802229,-1.8063453836144057,-1.864020223029639,-1.574893949431486,118.54441723025674,1.3477289847248397,-1.4264268571922831,44.37780577043397,-8.757345035689303,0.8946331970345808,1.339184395968914,3.910151763638728,-2.7282575740510766,-1.4429462483938478,-1.7596377109042098,47.53911590106063,-28.045349205547975,0.3643399161115098,0.054881115063265803,2.2433683103860806,-2.4011704734340538,0.2840181477997659,18.744488288221742,1.5083646811663616,-1.0022284520506424,-18.274560082094204
1,15.244780819796489,-0.04037990950421751,65.80726122732636,-0.13814196313578478,-0.3303131210286991,-0.12866168468719996,0.15025157052836746,0.5352659697662369,0.0135564933704035,-0.6016749470773051,-0.2532604519208878,13.710902739085471,0.01066793288068682,-3.1886836353654697,-0.45090626103152703,-0.4827070421011037,0.20162855517806147,-0.48056846963415373,135.81151226346444,-0.01840548122587702,-0.06689616638584528,46.109338464644615,-4.485814716069767,-0.1407719433986181,1.8034633238008224,-0.4626044402075636,-0.24258042905164592,-0.7724148732795644,-0.4413536682991419,59.33912496113884,-17.408930013164323,-0.5347994781726022,0.3351560280433893,0.4653764833011179,-0.3344197230608664,-0.12513904346788035,21.51712606631191,-1.1441467799637066,-0.09470215488061123,-22.993045766685178
1,15.594635144276642,-0.2804291052957586,46.91720554757334,0.3923450057154255,-0.573572550887414,-0.0440727695688712,0.2642678197830838,0.17629661223121895,-0.0868547404236833,0.988853129385704,-0.3936193452780858,14.648829028018174,0.3164601041689175,25.815845509224552,-0.569981777120255,-0.2710171805500934,-0.1003044506658832,-0.7676657867808053,135.8341828909131,0.2248346088071287,0.11548815696692841,37.61285005317595,-8.35267121553256,0.08945060915122786,0.3346054094838686,0.3234486377796197,0.14859088813533233,-0.5198047778180371,-0.6271543805429867,53.411166352311334,-7.009170826150292,0.12240245630765204,-0.3046394914106866,0.1992006689642853,-0.0549479777831731,0.9349302277179056,19.89419024064375,-0.36080302598568864,-0.39365007305077954,-18.81992917743188
0,15.653669212997618,1.7042794804931305,53.7795007773753,-0.01149747501611722,-0.6406551004753875,0.10862776180816558,-0.03336566439468463,0.660705403448569,0.04884335938663438,0.01067322708021312,0.3621941903089384,17.23123131129577,1.6149843276322264,17.319060593470095,1.2978514065413749,0.552634542530783,1.517765207055018,-0.24817520067571827,117.88605936717916,-0.8232630134114677,-1.0344516150746432,47.92283084459731,-4.057404627731218,-0.2186786468331996,0.07761593003906024,-0.07069337688379816,0.02424244194048746,1.0999244250031377,0.42528356010356694,52.87423931925238,-23.075918834446156,-0.936759369034214,0.06805514459090456,-0.7144269491362342,-0.06110636282928133,-1.7163568951568182,16.22953601461394,-0.38705879980131974,-0.04367868993872149,-35.82808616396191
0,17.272836224904864,0.03454222758435159,55.847848971913095,-1.02951490649359,0.6573935688096157,0.8729790096950255,-0.10851812452197378,-0.25161963600636633,-0.06364749905514691,-0.15064962578801433,0.35903530859424915,13.115320243228517,0.4086863335660832,27.48219009559208,1.0074177523231669,-0.08893637088969364,0.31101249919061913,0.4871884369845456,83.2572456385441,-0.07381533240387053,0.35173193699163136,42.30991582167127,-4.768823468269492,-0.00981047751845768,4.5447738652390965,9.1322301643995e-4,0.2395774851702862,0.25619781741273123,1.419038929789316,35.55076369526819,-18.01219776586948,0.01842057413414347,0.07754630665008477,-0.4348035661669755,-0.02799447813709036,0.5084654653181289,11.418374131799371,-1.06138037450499,0.5687035718385349,-26.671233928984257
0,12.971966349306667,-0.14266653659302295,72.24370093814514,-0.9749953580624792,1.4736709307240012,0.3202371217440121,-0.22996429833511792,-0.49555075788116426,-0.18996120188402307,0.08644938666207574,1.0174765772422782,12.40504565496475,-0.00171005663152074,-1.0648062104981406,1.1577691942827248,1.0707776554727135,0.5812028856086513,-0.0616002378467729,129.3826958382742,-0.6423362489941942,0.8094417791484864,51.02700865619288,-2.6069250776136275,-0.5528778626383278,0.38649854250252247,-0.3212526999112423,-0.09667392817835103,0.35288659624844265,0.8770233285198132,51.70491549177835,-2.737543842837024,0.6039321443197516,0.31599587810971125,-0.00191902216834234,-0.02620174909430735,-0.6408216685155712,17.02294152823263,2.0145236263432977,-0.06226889343440383,-19.92509832680721
1,11.367889787403357,1.249962912036872,82.6433925934459,-0.6028181376321171,0.6173822940666549,0.22775557094646548,-0.1302045005622151,0.07814694157312738,-0.10183440935816104,-1.4481744877545015,0.4230061850767327,14.059013271413471,0.8548643865395058,21.16436330178111,1.8135062417525305,1.089390237440102,0.593855775466813,0.5854229694878023,81.25023831727378,-0.6079925592309416,-1.0828874314900332,41.85963983307791,-9.04368517206637,-0.11133208956610639,2.5065010282302147,-0.26488369147770485,-0.11829694802836646,0.37801422235881854,0.2841703602246291,417.8539412003783,-17.829581807161794,0.8843853765804981,0.7188095556862926,-0.6906523831956577,-0.2588367762907136,0.6996829397962363,20.974446606948185,2.004288098878545,0.12448086851358696,-11.414140469479426
0,11.301052681244784,0.13245775292281178,32.24913163523033,-0.34268407473588125,0.11235768835575571,0.32739252188966345,-0.15876628912218926,-0.4720005925144618,0.03525023676248898,-0.24352648638378463,0.8655321663294907,13.780657516359407,2.2477330316976043,13.356915073735872,0.5139034096958189,1.0582768759028252,0.03670188327936921,0.8250371516485734,105.10846885356536,-0.4099384394416427,2.3788720279460316,47.37313667694984,-4.472600242003129,-0.14922255817031815,0.8182293972628903,-0.33982295271187674,-0.1170832089625887,0.25194203225903583,0.8682643074860126,11.514374985468535,-0.04825710641742553,-0.07255464142993949,1.060170665313168,-0.9248724894183346,-0.13272933378067767,-0.25224656189891614,15.742711952268337,2.042538064577796,1.4917773884707517,-16.374102842828375
1,12.416654508685214,-0.21840761591746827,76.96670773590823,0.3964783269711185,-0.30474561018810054,-0.34277181542731777,0.04966246977082015,-0.6274948327941909,0.11490919003672335,-0.13928303134597517,-0.8867611748162404,12.12380906548769,-0.5012979675674972,20.43106476265647,-0.9370070657485684,-0.08519423999292983,-0.5352599521576329,-0.629104994345166,115.94640460785497,0.37173209028940646,-1.1071546840020443,51.005680254327984,-4.590532357370475,0.29734965917249345,1.4777711422534268,0.5020580193365509,0.6456597675960326,-0.4919670056781871,-1.1015797138564738,38.797968922602394,-20.234349926000327,0.8995054609513456,0.8365076385732115,0.9648347054793416,-0.19907309578738097,-0.0362507492945902,12.242997070071604,0.10386372062996488,-0.07910768767204845,-33.63330338874263
0,20.832093531616678,0.6338485580918143,75.46519184082939,-0.8010874724364817,1.2133898635430682,0.1551307987388243,-0.3701352870182288,-1.2240938888853312,-0.160268467559414,0.59696122163024945,1.022141822670917,11.409046498149422,0.04523862906935937,19.353355106437697,0.22487847891006504,1.8376636629409189,0.31335860759043366,0.00113775366631621,146.57633782257625,-0.8060370989882398,-0.34706087753934495,47.937863194393735,-4.570545299449163,-0.8656696170260464,1.039322393015027,-0.26794053553204744,-0.1997571176959503,0.37684719273378425,0.7582404950062965,58.3161843952068,-27.256266139350174,-1.1066772471803208,-1.325407275538057,-1.7181536207200432,0.5123210647000961,-0.8741824125526,14.291497119156459,0.5518167842852418,-0.16676518149005276,-14.379813335357722
0,19.972164100539352,-0.07560251240322527,42.308984505248965,-0.8585901367315867,0.8316144554644577,0.377422483550775,-0.23310430805127427,-0.5118530284675347,-0.23542015938547295,0.8296833243595436,0.908615863824953,12.676778731477159,-0.3132204941948145,8.532109452004892,0.9117106724102204,1.0447969339019338,0.6350715272882702,-0.17160971815679127,115.94557192542644,-0.6360171823137624,1.7008941284330337,51.5981538645813,-8.762374715169123,-0.48047563514305,6.419802322647668,-0.31790682001887716,-0.04995906587394858,0.4590904547821931,0.7085415526672962,36.71557507371103,-5.588839204384847,1.2148334126746836,0.3092936579405906,-0.6444449198120311,-0.00289772577406485,-1.0350426198987352,14.260116995434826,2.001320486626709,-0.11844782368822152,-25.771592142718777
1,14.44151907787247,-2.0979889449117457,42.687965626977,1.7962504860224022,-2.254176266077969,-1.8512414371378645,0.5746521263706662,-0.23464893973152617,1.478850562051934,-0.9571808448542876,-1.8741870782819752,12.913285415878534,-1.20283960620978,5.885823242351607,-1.7202284005713373,-1.6158548768768983,-1.469247953793402,-1.8935810047682948,106.34640565553073,1.3555702454916885,1.3874642563601758,45.22990246753257,-6.37584508619639,-0.559938053934338,3.2813855892229564,-1.1373187069108264,-0.9883268522589388,-2.197063775186722,-1.282039469056806,71.28683976050942,-4.959487497983658,0.8259949302971414,-0.33686263573258673,1.376846053288556,-0.14557205605635343,1.4712693629238154,15.144063503167592,-0.32178638205139654,-1.860813829362279,-19.42211999916355
0,12.746950261939457,0.7052065633866118,27.41283023560071,-0.2577592440744431,0.3921173647376531,0.39804800286386255,-0.1183941626214904,-0.1610974563047982,-0.12314605860989596,1.8357371296320593,0.619894057078739,15.034278132155832,0.7003627401203723,30.807567158437166,0.15454896537461074,1.03642304219447,0.4027993342496563,0.7305151789875951,96.37671366631834,-0.4108749882594171,-2.156010971241453,48.382099205838365,-8.265473259032445,-0.35671619270487465,1.1450181169502092,-0.20983163992132609,-0.08459260983601748,0.25415933647084366,1.0382579177299762,53.79341864440621,-2.23746829185173,-1.1189498526413166,1.0426008229435044,-2.0018207396868646,-0.23722188466068603,-0.47648531416551904,23.569466366912668,-0.4855452987764212,0.3971241096855135,-26.54675054655301
0,11.538017593426474,0.2660135812370517,29.812747052909923,-0.10896910049337792,-0.326314200507418,0.6643147010423616,-0.2286549166812913,-1.160447219473063,-0.1985523513347406,1.1987232492541748,0.540826041816302,12.27822454010888,0.22259989454894924,9.160941110445538,1.5245118710131311,0.6847296331946346,0.5483036414391144,0.37908790567974326,106.88021041983428,-0.488075002949925,0.11794711998530386,42.94618997575896,-5.545449610203503,0.14853684815557014,0.4353202944621444,-0.2417904696188028,0.05397671141510594,0.3742249152966812,0.8836481767421639,57.11818024923027,-18.362789901253617,1.3008490443687435,0.1469894022909039,-0.5075235519893948,0.0440112396297392,-0.7385154084024887,18.122731106178648,-2.180466947628722,0.2142767378085784,-13.74711588129231
1,12.003654979301345,-0.169410460089744,57.04383399293724,-0.13242290960702308,-0.29353798640708945,0.00226568122230843,0.320928871631599,-0.05711897451254672,-0.2499563361721884,-0.17431834834866214,-0.3010720441525165,13.496982637949356,-0.3630242829631536,-1.9595632795640388,-0.5389422398301251,-0.2830217912997144,0.03533702258737959,-0.4787216684591885,126.77896847912538,0.1926089067716871,0.33854674981923744,41.040615099335696,-3.895541064765038,0.10831515879824982,10.102975103416016,0.3600709386734093,-0.12805105852208004,-0.625270400275804,-0.6346221341100241,30.78058199378485,12.491930885444976,-0.9839842342552708,-0.06208927806880041,0.7167772180208591,-0.2351335605150942,-0.4471922494542364,14.45269395597976,-1.140181212896762,0.09304606478274674,-24.60045290058474
1,12.831127990231366,-2.893362219488527,32.33344462915339,1.8265997990566167,-1.7466785438684649,-3.4741366628129304,-4.941137364913813,4.474129799468158,-2.68918280516473,-2.429367480239248,-2.85539402391167,14.870711893413025,0.4300385875482032,3.8038330677823877,-1.432721862320223,-2.4247929759994777,-2.3636249116103465,-1.3619731262388066,94.10906957784174,3.3384900408105747,0.7046660724402694,47.00660812306235,-4.74615031718246,3.2652420448873176,1.3357472755014896,-4.569642991626509,-2.6064403454221767,-1.5858167017054436,-0.1868068851239518,55.93772110495195,-8.05705972936319,-0.8985276461387764,-1.6274736770327194,0.8998930568036997,1.5593536183918353,-0.906860825725208,20.84076671549609,-2.120829573258662,-2.77026556367548,-16.230940777625534
0,16.222840596142916,-0.21687816043934063,27.432211853160748,-0.22201103149744864,0.4653505096450334,0.5023836847854565,0.04349846673842791,0.700675905166873,0.08932406630496152,-1.1724914308001533,0.41624957899801945,13.103243342874965,0.06472162262968467,7.13240797784943,1.5979726741112936,-0.2493043474593384,0.1093658004010937,0.12036315725022252,109.25042498385722,0.16121045136480683,0.01805375300101181,42.49978915368755,-3.0796914786043703,-0.6416244925138549,2.470040341755176,-0.7022125846896948,-0.1888825402498821,0.603459553367625,1.9561186143710871,55.97398459348853,-24.969826148342452,-0.0549368474468351,-0.13843706116554474,-0.4853908103364598,-0.20399657709847877,0.6435215124741821,22.69910931228366,-1.0537619677648933,0.2758407684919804,-18.879469029124415
1,12.359260632252909,-1.1947909085404826,54.10815620347431,1.1897334990747697,-1.477439436164266,-1.9864761294515865,0.5514521049306661,-1.2109360016019142,3.632935092031756,-0.03782982501629906,-1.3354421698784305,9.796358877267718,-2.424807197843666,2.5614629588938342,-1.184056562121346,-2.1026573079753357,-2.06890670806003,-1.3585210427221452,79.13163965050501,2.42378376905462,0.2675315766536069,51.955252006206905,-3.4095179718138184,1.359840176594936,2.320681072687531,2.105255949521851,1.059961426246148,-1.5306550989504553,-1.1436206331451604,58.45894200665876,-10.317745783991159,0.2619697911676432,2.1901887748043163,1.3285050737601336,-0.7791753561664875,0.7975519891681486,28.36245280289775,-0.5226707203541248,-2.4625149420091583,-19.097270303450767
0,19.856738291306574,-0.2876569018451726,51.70443474227507,-1.04886194345942,0.7920577446338085,0.3414521373202046,0.13533845692911012,-0.1815926254179145,-0.02351922373962295,-1.4126699588004406,0.6359298344450967,8.995849010769229,-0.12288813838062548,5.608037854671027,0.02770503227647609,-0.82860073047401706,0.5146651397953625,0.23467802294796727,150.2946589306398,-3.048804901537435,-0.29572343765756065,44.399158942226144,-3.0056507833169643,1.8756955556200976,3.2383562138486393,-0.13437247945273925,-1.0536699673443974,0.7668839370718138,0.5420707527516052,34.53921301318111,2.8780505144152855,-0.35650544825181746,0.5787442585723236,-2.465972653661035,1.456847604616917,-0.6363168925996606,38.42715049003478,-0.41441876783805504,-0.06425755383646654,-46.72307850657812
0,16.434978417355868,1.5889893550264054,47.17742257384255,-0.46020479572042944,1.057454235082648,0.301005108457615,0.02793311978072586,-0.03949859401683325,-0.11819072307546426,0.4948207638868018,0.502214858847808,13.42133930490338,0.5776033868126721,22.16179856627423,0.9110669538171514,0.8745894113287555,0.22659719845431847,1.0600913994300354,69.16859984904872,-1.288411627482677,-0.8027855258581534,43.209771922045086,-3.8033790693337957,0.5150736418348848,0.8747681304812431,-0.31334512800727365,-0.02313846711362986,0.19690431544129364,0.8630727251896944,50.64630061392787,-33.14705178270913,-0.9785305568498563,-1.133676619911956,-0.41881079481571654,-0.17784858284644087,-0.17720696106885384,19.64458550752557,-0.28923482141547824,-0.1813174176973684,-13.853923063269018
0,14.187462231656834,0.02610350240151335,28.79410585942877,-0.2214454682671552,0.16009271067273254,0.7467253866323684,-0.05664962194253635,0.35374131178085455,-0.2041901002774939,1.1007525482588465,0.4748809939312702,13.163523272943262,-0.11434966039492124,23.26197596527459,1.311731076318318,0.05673735955895655,1.788841969155577,0.23588964310292523,153.94981326083007,-0.08434287218270692,2.0853908691368748,41.0805897089645,-4.445897314348269,-0.06553759952402288,4.2223149498266705,-0.03688033456577325,0.28640805654256746,0.40501736594304577,0.7189948550599914,42.988012389623236,-3.3272773320554547,1.495617896866009,-0.5065705605682019,-0.47220838278486466,-0.1014511472712252,-0.01268811973103439,16.50573452104032,-1.1141543329124604,0.22529015167442937,-12.424451614512236
1,13.411711706333303,-0.3485277047942092,62.1251222677135,0.51264027599056,-0.1276119084609277,-0.09882221836281375,0.06935544684986134,-0.05029721910021711,-0.03002825997554264,-0.02736603353700013,-0.08906960423562553,14.637184367412553,0.30009278874822615,4.356098062366904,-0.5944957768474621,0.1733571420161712,-0.12890819510696577,-0.2720772875629612,139.52008278137654,0.06075240875594415,-1.1067950654743637,50.014271812284456,-5.780024815991988,0.1865427117172004,1.4569669942462686,0.03626496448508458,0.27824597347075974,-0.5278401463777485,-0.6112113778368127,36.59136342670413,-6.475976378697808,-1.20247597143349,0.8068679104682368,0.5402491167267088,-0.2895894721110572,-0.1522393301440944,28.631375138571663,0.8520425560603971,0.05141885126942228,-13.49652410144148
0,11.574935046747743,0.31519132510879716,100.13189130873549,-0.09318877277976335,-0.02734897073317439,0.8655859323743543,-0.0149505472531424,0.42892562643300625,-0.2844155940935631,0.1133538157388301,0.7221611101312696,10.9754935517909,-0.3529561590062648,2.3611684161717026,1.1787360951868573,1.528073747771775,-0.12298347926482343,0.2024229531848325,160.50014622996272,-0.4446814375810532,0.07517581367146213,45.87241802090768,-6.950568545616293,-0.11000756502732108,3.0229445412528273,-0.2931012085014488,-0.191086012734645,0.31024517472728913,1.1284114017544566,62.531093584116924,-26.818243579689273,0.946441110319726,0.6474661919202706,-0.9795332971503842,-0.16533688822206766,-0.6637905088678892,20.86929917087034,-1.235728703538979,0.483255951791555,-11.093182521499896
0,17.415913448112892,1.120789055118158,50.889428918974254,-0.18428512749139836,0.4495064662305077,0.5503196512516227,-0.14609697710754346,-0.12919104216902427,-0.23206103042785436,-0.2384718660745539,0.23743016321484095,15.69369515414612,-0.7684678699768194,13.509809068129343,0.6430096603130894,1.6469996123017396,-0.0565898219574718,0.34794859889909524,143.9947273303154,-0.3718890969274795,1.6164130574331006,52.725138295242516,-5.575733294615047,-0.3992673790317579,3.266984194349099,-0.22822133221483995,-0.09437380002610549,1.3099225548012374,0.04804844498818499,68.63034323501175,-13.010410157939562,-1.1148574907442126,-0.03459187082769869,-0.4309032890873047,0.14794667744874884,-0.5833039483272505,12.97607000564676,-0.8442893317880981,0.17707728894694558,-26.934522842526
0,16.066475058967573,0.36876500792605216,74.9989269528387,-0.6474550929876748,0.8642571310023821,0.6755043877814099,0.0256190241100661,0.8900849056701693,-0.1328106800922543,0.6736989111957207,0.1977673240451674,11.648426812025452,-0.3529935660680499,29.024120999615477,0.6931036343825911,0.30492089227317276,0.09673574531973,0.6160629185581502,129.25536190040543,-0.07950471804424497,-0.2755556290145814,44.16469268295248,-3.7539570566026272,-0.3679213826482894,1.2886713314801455,-0.3141992251477251,-0.21342790498102665,0.6264066388204204,0.4208600150318179,91.05377014712046,-1.9734474266883826,0.5814704594863767,-0.4557195061121747,-1.112841240210929,-0.12567635335369567,-0.3885633705329308,20.536877742375772,-0.3258609568975331,0.4076490881227463,-21.115430029170025
1,19.636276555389795,-1.0286735077790188,48.716852195088364,1.3969299769144794,-1.86257640308257,-1.5442787808547076,0.8017676143818596,0.9898843882406592,1.123622444507255,0.8454771699341236,-1.9357767775387336,15.094058631445948,-1.4280659225306185,13.627693466367381,-1.9146993965108856,-1.0234389638650458,-1.4533436506219692,-2.0645680449656405,103.12170633578188,1.4082876817761625,1.005947892267807,50.50847892116986,-3.0231142933885593,-0.10051166718085552,2.2291823140436655,-0.10716365752118284,0.5196389791823827,-2.003770955540434,-1.6930166104403788,31.051086277479424,5.8684214630618445,0.1809149522527183,-0.5212893270300438,1.8826459479606767,0.5291157025950698,2.7719495449387046,25.0179014741358,0.6304267087900151,-1.7527471669799688,-17.566690147327463
